nama,rating,isi_review
rezky dana kusuma,5,Jadi ginii . . .ya ginii .. .pokok nya coba sendiri deh ke tempat ini. .baru bisa merasakan  . . .
Faridah Nur Chasanah,5,"(⁠~⁠￣⁠³⁠￣⁠)⁠~
Masuk museum gratis, daftar via web. Bisa cek di bio Ig : @tumurunmuseum"
Nadyaa Nadd,5,
Iput Dewati,5,Kurang perpanjang waktu hehe
Surya Panca,5,"Menakjubkan,"
rania harris,5,bagus. banyak spot menarik untuk foto. seninya indah
Wit Critic Blog for Literature,5,Super
Misel,5,"Baguss.. harus coba kemari waktu ke solo. Jangan lupa reservasi dulu tiap senin. Hanya waktu kunjungan tiap sesi nya kurang lama. Penjelasan di video jgn sampe kelewatan, cukup menjelaskan isi koleksi seni yang ada."
Yeni Setyaningratri,5,Keren
Giovani Christian,5,
lazuri 1125,5,
Heri kristian Kristian,5,
Toerhthangquor Joyotu,5,Tempat yang indah untuk pecinta museum.
Dewi Nastiti,5,
Ghazy Robbany,5,
Amalia-PH,4,"Nyaman, cocok buat yang suka jalan2 liat museum. Terus free juga. Cuman memang harus reservasi dulu. Nah, masalahnya di reservasi nya. Pas daftarin emailnya, selalu failed. Akhirnya pake 3 email dan pasnudah di cek, ke daftar semua. Kyknya …"
Jeseus Biru Garudea,5,Tempat yg nyaman menikmati koleksi karya seni dari Bapak Lukminto 🙏 …
Okta Viana,5,"Ini museum kereeen bgttt,,ga ad duanya deh,"
Matthias,5,
Restu Mustaqim,5,"Museum Swasta Tumurun merupakan museum seni rupa kontemporer yang terletak di Kota Solo, Jawa Tengah. Lokasinya agak tersembunyi tanpa papan nama.
Museum ini menawarkan beberapa jenis seni seperti lukisan, kerajinan tangan, …"
Ahmad Nuhisya Aqiella Nuha,5,Menarik
Mariaa,5,
Bonis Oktiara S,5,
Swesti Ridha Ristiya,5,"Gallery seni yang art bgt ✨ private museum kalau mau kesini bisa registrasi dulu cek aja ignya search aja tumurun gitu. Karyanya bagus"" Bgt. Disana gak cuma foto"" aja, tapi bakal dapat ilmu karena dijelasin sama tour guidenya dan gratis …"
Ummu A'isyah Adduja,5,
Ayudia Kaniashvari Djelantik,5,"Tidak ada tulisan / papan penanda jalan di depan lokasi, jadi kalau di lokasi langsung masuk dan tanya ke security saja. Pokoknya lokasinya dpan margangsa. …"
kania ramadhani,5,
Lorena Sitepu,5,
Anggoro Sangaji,5,
Aisah Wijanarti,4,
Rahma Maysithah Putri Dwiyana,4,
Christoper Putra Darmawan,5,"2 kali ke sini (2019, 2022) dan tetap menarik untuk dilihat. Free entry tapi perlu booking slot melalui website setiap hari Senin jam 10 WIB."
Tia Ayu Widyatri,5,"Baguss bgt... Tempatnya peaceful, karya seninya menarik. Info dari setiap karya lengkap bgtt bisa discan pake barcode gitu. Jangan lupa untuk resevasi dulu ya"
Latifah Antonia Siwi,5,tempatnya superrr duperrr kereennn tapi sayangnya waktu kunjungan kurang lama jd kurang bisa menikmati semua seni😊 …
Estu Dimas Danang,5,"Free private museum tapi bersih dan well managed. Bersih dan lumayan banyak koleksi, parkir untuk mobil tidak terlalu banyak, toilet yang bagian luar letaknya tersembunyi dan kurang bersih. Ada dua lantai. Booking jauh hari untuk visa visit ini museum."
Asmira,5,Bagus bgt
iermae ier,5,"Artistik, dekat dengan Stasiun Solo Balapan dan hotel..."
Ilham Alfarissi,5,"Pengalaman yang luar biasa. Namun, untuk kedepannya mohon makin di tingkatkan jam kunjungan. Sebab, memahami seni, kadang butuh waktu lebih dari 5 menit untuk satu karya. ☕"
Nurul Hidayati,5,"disini itu tempatnya bersih, dan sumpa mas yang jaga baik dan juga ngasih info yang sangat bermanfaat seputar karya-karya yang ada disitu. Jadi kalo kalian bingung akan karya tersebut maksudnya bagaimana, langsung tanya mas guide nya ajaaa, …"
Leli Nurul Ikhsani,5,
Desi Puspita,5,"Bagus banget buat yg suka seni dan butuh healing, setiap karyanya punya cerita yang mempesona, luar biasa keren.."
Ana Khoirun Nisa,5,
Utami Godjali,5,Koleksi menakjubkan!
Aisyah Rahmawati,5,"Tempatnya seru banget, dijamin puas banget ^^"
Riya Riya,5,
Ajeng Coleendyah,5,"Museum yang sangat keren dan menarik. Alhamdulillah kebagian kuota di weekend. Makin worth it lagi karena beneran masuknya gratis, cukup dengan registrasi aja. Ada linknya di instagram. Daaan aslinya lebih bagus lagi dari di foto 🤍 banyak …"
Sasha SH,5,
widia kam,5,"Mentemen kalo mau registrasi free itu setiap Senin jam 10.00 wib, ntar tinggal pilih jam 10.00, 11.00, 13.00 atau 14.00 durasi 1jam ygy"
Ain Asshidiqy,5,
Victoria Dian,5,Mendaftar dulu untuk bisa dapat slot masuk. Lalu datang sesuai jam dan patuhi prokes. Tempatnya asik dan pas utk fam. Petugasnya oke. Manajemen mekanisme oke. Menunggu krn datang agak sedikit awal.
rukia viska,5,
dhany ristiawan,5,"Tempat ber AC, protokol ketat, pesan tiket jauh² hari sesuai tgl masuk dan jam. Pemesanan tiket melalui online registrasi"
Dian Irmayani,5,Unik
Shelly Christiann,5,"Wajib kesini sih apalagi sekarang dan sampai bulan September ada pameran aditya novali yang luar biasa unik dan keren banget. Aesthetic klau foto disini, karena ini museum privat jadi per hari pengunjung nya di batasi dan hrs daftar online. Ga bayar kalau kesini GRATIS 🥰🥰 …"
Mar'atin Mifbakhul Ma'rufi,5,
Mohamad Ari,5,Hasil karya seninya sangat otentim
Manusia Biasa,5,"Beberapa kali kesini dan selalu ga pernah bosen atas karya² yg di display karena setiap waktu selalu berubah display nya, hanya beberapa yg display paten. Good well."
Eksi Kumala Sari,4,
Azharudin (Azhar),5,Koleksinya bagus2
Lisma Arshyda Puspita,5,"museum nya bagus dan privat, sehingga lebih nyaman"
Freak Imperium Art,5,Tempat yang indah
Aghirna Bunga,5,"Tempatnya bagus, bersih.. pegawainya ramah ramah"
petrus adinugroho,1,
alisa winona,5,"Museumnya bagus dan bersih, bapak satpamnya baik banget ramah sekali dengan pengunjung, dan excellent service"
Yuliana Putri,4,"Bagus, tidak usah bayar dan cukup reservasi sebelumnya. Nyaman museum nya, bersih juga."
Sri Wahyuni,5,
B_041_Amalia Putri Nur Septiningsih,5,
Muhammad Maulana Ervianto Nugroho,5,
Margarin Dapur,5,
nadhila iput,5,
Dimas Etanntyo,4,cocok untuk pecinta seni
lilis arif,5,Bagus
Pratama Vito,5,
PrasS'zada Labs,5,
PrasS'zada,5,
goploe,5,"Good👍 buat Tumurun Musem. Tempat Bersih koleksi yang mewah dan tentunya gratis.
Agak susahnya harus berebut reservasi di jam 10.00 lewat situs resminya. Pengalaman menyenangkan …"
Meilani Ifani,5,"puas banget, rasanya pengen kesini lagi."
Arief Kurniatama,5,"Meski pengunjung dibatasi, tetapi tidak menghilangkan kesan hangat untuk mengapresiasi karya lukisan dari pelukis terkenal Indonesia. Di sini, pengunjung dapat melihat detil lukisan dan mengabadikan momen apresiasi lukisan."
Fitri Maryana,5,KEREEENNNN BANGEEEETTTTT
RIZAL FAJAR MALIKI,5,"Sangat menarik untuk di kunjungi , AC dingin , bersih, pelayanan staf juga maksimal"
Devin Michael Brahmasta,5,"awalnya aku tidak tahu kalau ini museum, kukira ini kantor, jadi iya aku tidak menyadarinya, lalu temanku mengajakku ke sini lalu boom, banyak karya seni dan koleksi dari Keluarga Lukminto, keren lho, di museum ini ada ruang bagi seniman …"
Nafira Choirunnisa,5,
Marcell Brian,5,"Tempatnya bersih dan luas, banyak koleksi seni dari para seniman yang terkenal, kalau mau kesini bisa lgsg reservasi melalu link yang ada pada ignya tumurun ya, free dan waktu kunjungan hanya 1 jam saja. Happy enjoy"
Felix Sanders,5,
Raihan Satria,5,"Tempatnya bersih ,sejuk,dan nyaman. Dan banyak lukisan2 yg mengagumkan."
Ratih Febriani,5,"private museum yg wajib dikunjungi saat lagi di Solo.
FYI, kalau ada niat mau kesini harus reservasi dari jauh hari ya.
koleksi kontemporernya baguuuuuss semua."
Anggita Arawinda,5,
Sakti Hartono,5,Bener bener private ☺️
Novia Retno Setiowati,5,
Muhammad Fikry,5,
Isna,5,"Staff ramah, karya bagus2, recomended.
Tiket masuk reservasi online setiap senin jam 10 pagi, info lainnya bisa cek di sosmed tumurun. 😁 …"
Muhammad Tri Faoza,5,"Museumnya bagus, terdapat guide, gratis, mesti reservasi, untuk reservasi cek aja ig nya tumurun langsung"
Rahmaning Tyas,5,
Nur Annida,5,Gak perlu antri tapi harus registrasi dulu secara online untuk masuk. Tanpa dipungut biaya
Ainni Ankas,5,"Sangat amat recommended. Tempat bagus bersih. Petugas ramah. Koleksi seni nya bagus keren, banyak karna anak bangsa yg awesome. Hanya saja toilet dan mushola yg kurang bersih"
Tsani Arsyad,4,"Tempat yang sangat direkomendasikan untuk dikunjungi bagi semua pecinta museum.
Masuk gratis! Anda harus mendaftar menggunakan situs web mereka sebelum mengunjungi museum. …"
Annisa Adiyati Azhari,5,Wow
aziza salam,5,Museum yang bagus
Istastory,5,
Raudhah Nadzifah,5,"Museum tumurun menghadirkan wawasan kepada pengunjung. Pengunjung tidak hanya melihat-lihat, namun juga paham akan apa yang berada di dalam museum.
Tempat yg disediakan bersih, nyaman, dan adem. …"
Ratna Widyas,5,
Lintang Wahyu Wijati,5,
Aisyah Ihda Husnayain,5,
Nadia Fitrianti,5,"Masuknya gratis, ga pake antri juga karna ada reservasi + udah di umumin jadwalnya.
Tempatnya bagus, terawat, nyaman, bersih, dan adem. Pengelolaannya bagus bgt, penjelasan didalam museum juga oke,  cuman durasi kunjungan yang kurang lamaa 😗 …"
Mohamad Apriyansyah,5,
Lina Isnawati,5,"Sangat nyaman, free htm, ada museum guide yg memberi penjelasan"
Arinda Mukti Yuhanani,4,
restu iswoyo,4,"Keren parah, benar2 privite dan mau dapat tiketnya harus berjuang dan free. Kebetulan ada event dari aditya novali, dan membuat saya jadi lebih paham bahwa seni itu tidak hanya sesuatu yg abstrak ataupun realistik, dan koleksinya out of the …"
Ika Faridha,5,"Private Museum di Solo yang baguus! ✨🫶🏻
Sekali kesana berasa kurang dan pengen balik lagi :)

Selain bisa lihat koleksi2 dari pak lukminto, kita juga disuguhkan dengan hasil karya dari Aditya Novali yang keren2. Kalau ke Tumurun jangan lupa foto dan abadikan moment kalian disana!

Ku saranin kalau ke Tumurun regist dlu bisa melalui web atau whatsapp jauhjauh hari hehee"
Rinata De coco,5,Bagus unik unik
Diva Cherya,5,"Pergi kesana pas ada event malam minggu di museum. Bisa lihat pameran tunggalnya aditya novali. What a fun experience. Satpam dan karyawannya ramah semua ya. Masuk cuma boleh bawa kamera dan hp, sisanya dititp ke satpam sekalian check in …"
Duane Rogers,5,
Febria Nathania,5,"Saya mengunjungi tempat ini sekitar tahun 2019, dan masih sama. Sebelumnya lantai 2 tidak dibuka untuk umum, namun kini dibuka untuk semua orang. Anda perlu melakukan reservasi terlebih dahulu dengan mendaftar secara online di website …"
Pamungkas Budhi,5,sy mendapatkan pengalaman baru yg menarik ketika berkunjung kesini.
Uchus,5,
Khai,5,Reservasi setiap hari senin jam 10 pagi melalui website.
Dwi Eet,5,
akwilla joys,5,
Alyin Febriyani,5,Bagus bangetttt!!
nadhifa nay,5,
Triani Yulitasari,5,
Rohmad Fajarudin,5,Jauh2 dari Jogja kesini buat liat karya2 dan kebetulan pas ada pameran juga.
