nama,rating,isi_review
aini qirany,5,"so much improved! ga sia sia nungguin renovasinya. salah satu lahan hijau terluas di jawa tengah nih. bisa buat olahraga, pertemuan, piknik dll jadi satu di tempat, cuma akses musholla emang jauh banget, tapi dateng tengah hari ga terlalu kerasa panas krn full pohon hijau. saran aku mending sore atau pagi sekalian sih."
rastra arif pradana,1,"Petugas parkir motor tolong ditindak, masak iya parkir motor namun dikasih karcis parkir mobil 5 ribu, diprotes gak mau, baddd"
Febri Prasetyo,5,
hap hap,1,tamannya bagus tpi pemancingannya hilang gnti air mancur dk asyik
irfan fadli,5,"taman yang hampir sama umurnya dengan taman sriwedari tapi hanya beda nasib saja,setelah direnovasi total desain bangunan lebih modern serta untuk fasilitas toilet juga lebih canggih keran wastafel tidak perlu tuas untuk membuka air,kran …"
Sucipto,5,
Masrizal Farid,2,
ディアノAxl,4,"Semuanya baru dan indah, tapi minus gabisa lagi buat mancing. Padahal satu²nya lokasi di Kota Solo untuk mancing para ikan monster hanya di Kolam Taman Balaikambang/Balekambang. Masuk bayar 5K *khusus warlok, Wisawatan beda lagi."
Herman Syah,3,
Naurah Nazifah,5,"Dekat dengan pusat kota Solo. Suasananya tenang, asri, dan bersih. Kalau sore cukup ramai pengunjung. Ada beberap hewan juga, salah satunya Rusa 😁 …"
masriyah rasmita,5,
Muhamad Aditya Setiawan,3,Tempat wisata keluarga yang murah meriah. Bisa menjadi sarana edukasi untuk anak-anak
Almaysa Subarjo,5,"Gak tau kalo masih tutup,,"
E B S,5,Masih tutup euy... terinfo baru buka di tanggal 20 Agustus dan akan di gratiskan selama 2 bulan.
muhammad shofi mubarok,1,Tulisannya buka. Sampek sana kecewa
Romi Sangaji,1,Mau main ke sini tapi tutup karena ada perbaikan dan di Google maps gak update kalo lg tutup. Tutup nya pun gak Tau sampe kapan.
Feri Pradana,5,"Trmpat kenangan dulu waktu smk, sekarang dah pada nikah anak 1 wkwk"
Muhamad Tasdikin,5,
Gari,1,Pemda Solo tdk mampu update/ maintenance sosmed tempat ini. Jauh2x Dari Tangerang...eh ketemu tempat yg ditutupi pager plat. Mbok klo renov ya ngobrol..Dan..ga usah bertahun tahun
フォーザン エコ ラクソノ,4,Lumayan banget tpi sayang waktu itu baru ditutup
Rama Riski H,5,
tri trisnawati,1,karena tutup
necekk 69,5,
Amri Ramadhan,5,"masih proses renovasi. baru dibuka pertengahan bulan Agustus 2024
cmiiw"
Nurcahaya Sihombing,4,
Angga Raditya,5,
Kana Indika,5,
Bhee Suu,5,
unggul wirasejati,5,
Bima Adi,5,"Tambah bagus setelah direnovasi banyak ruang terbuka untuk bermain anak anak, tumbuhan makin banyak macam nya hanya mungkin diberi papan penunjuk arah ke toilet dan pintu masuk atau keluar"
Erwin Apriyanto,3,Sekarang sudah buka belum ya?
Muhamad Sodik,2,Jauh² kesini masih tutup. Belum tau buka nya kapan
Adam Khoir,5,"Biaya masuk Rp5.000. Setelah revitalisasi lebih luar, bersih, banyak fasilitas baru."
ladyzta zhintya,5,
Rahmalia Indah,5,Balekambang setelah di renovasi jalan Sudah diperbarui tempat parkir juga lebih tertata namun blm dibuka untuk umum ya
Zara,5,"Main ke sini waktu kkl2, pemandangannya bagus, enak buat bengong cm agak takut aja dipatok angsa😭 …"
Eko Budi Saputro,5,
Daniswara Surendra,1,"Nggak ada kejelasan kapan mulai buka buat umum. Dulu infonya januari buka, terus mundur jadi maret. Sampai bulan maret ternyata mundur lagi ke bulan agustus. Tapi lihat di beberapa info sudah dibuka khusus buat event2 tertentu. Lama2 taman …"
andi putra,5,"Bisa kasih makan rusa walaupun rusanya malu-malu. Area luas, banyak pohon rindang, ada spot buat adakan acara reuni di outdoor"
Rizky Rizkiya,4,"Luar biasa , bagus dan toiletnya bersih"
Fadhilla Ghassani,5,"Belum dibuka untuk umum, Perubahan signifikan terlihat dari Taman Balekambang yang kini lebih modern dan tertata dengan baik."
Naufal 13,5,
Nurvian Putri,1,Kalau masih di tutup di google di bikin tutup dong jangan bukak gitu😭 aku jauh” dr jogja di kira udh bukak karna beberapa ulasan ada foto nya udh bukak eh ternaya masih tutup 😮‍💨 …
Ragiel#93,1,Itu pakai htm masuk gak kak
Anna Josvin,5,
MUHAMMAD DAFFA AL HAFIZ,5,
Erick Ginting,5,"Masih renov engga ya,terus kalo ke sana masih ada wahana engga ya?"
Muhammad Taufan Ika Sakti,5,"Getaran yang menyenangkan, tempat penyembuhan, menyenangkan & bersemangat"
Nani Lalusu,5,
Jacqueline Evangelista De Laura Christian,5,Cocok untuk piknik bareng keluarga atau teman✨
Anis Nur mahanani,4,
yanme lagi,5,"Skrg masih renov ya blm buka ini foto dulu syaa ke sinii , bagus tmptnya ad hewan” apalagi skrg renov lebih bagus bangunan nya"
Mas Tf,1,
Dwi Ratna Susilowati,4,"Belum buka masih direnovasi, menurut warga sekitar buka lagi besok agustus."
Rizky'AA,5,
Mustapa TVChannel,5,Belum dibuka pas libur lebaran kemarin
Nurul Inabah,5,"Taman kota yang rindang dan hijau, sangat segar dan bersih"
Judiatin R. Kusumah,5,
Nofanto Sastro,5,"belum dibuka, kata bapak bapak disekitaran situ blm tau kapan buka"
Anas anshary,3,"Tolong informasinya di update, keterangan buka sampai jam 5 sore. Setelah cek lokasi masih dalam pemeliharaan atau belum di buka untuk umum. Edisi kecelek tanggal 24 maret 2024.
Matursuwun"
Rafiqi Irfan,5,Bagus buat mancing Dengan HTM yang cukup murah. Sambil menikmati hawa yang dirindukan saat Di desa
Cyrillus Bintang,5,
Adhetya Muhammad Kasum,5,
sakamuly prentha,5,Enak sekali
Yulia Rosdiana Putri,5,Mampir ke sini waktu ke Solo. Sepi sih tapi menyenangkan. Masih ada banyak rusa.
Danee Ollie,4,
Shitpostor,5,
dorothea fena,5,
Kevin Adhi,4,Ketika kesini sedang ada pembangunan
santiari as,5,Ademmm bgt
Fendhi Susanto,5,Bagus
TEN,4,
Jessica 77,1,"Belum dibuka untuk umum ya lokasinya. Masih pemeliharaan

Tolong di ubah dong jam buka nya banyak yg kecewa saat sampe sana"
01. Abyan Naufal G P.,5,bagus
VF Riza Irawan,5,Sudah lebih bagus ayo kunjungi
Dewangga Maaruf,1,Masih tutup untuk publik. Jangan percaya jadwal buka tutup di Google. BOHONG.
Ajeng Apsari Utami,5,
Riz Fauzy Ibrahim,5,
Hendi Murdiyanto,5,Suasananya asyik banget
V N,5,
Elsa Safitri,1,Sangat jelek ..pertama warnai pake vegan Bleaching yg mahal tpi bikin rusak..walaupun dirawat tetap rusak rontok parah . pelayanan juga buru buru
ria mamanaya,5,
Teta Fathya Widawati,1,"Seharusnya jika tutup di google tertulis ""tutup"" bukan ""buka"". Taman Balekambang baru buka Maret"
Bangun Rohmadi,5,"Memandang Taman Balaikambang yang baru

Kini Taman Balaikambang disulap menjadi Area Superluas dan Eksotik. Penataan yg …"
Wijaya Clan,5,Tempat rekreasi keluarga yg menyenangkan
TRIMAN 70,5,
Tia Trisundari,1,Belum di buka ya jangan kesini dulu sebelum pilpesss selesai
Fahrika Nurina Sari,4,Dadakan ke Solo untuk cari salad solo mampir setelah ke Manahan. Ternyata sudah tutup 1 tahun ini.
Bellia,1,"tolong di instagram bilang tetap buka saat maintenance tapi ga dikasih tau pintu masuknya lewat mana, udah muter” 3 kali di pintu masuk ada truk, yang jelas, kasian yang kesini dari jauh"
