nama,rating,isi_review
marvel harianto,1,"Hallo kakak Marvel Harianto, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. mohon maaf apa saja yang masih jadi kendala kakak bermain ke bukit sekipan, apakah ada … Lainnya"
arifin adil,5,Bgs untuk anak2
Sidiq Puput Nugroho,5,"Hallo kakak Sidiq Puput Nugroho, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
diki ucan,2,Tidak boleh bawa makan dan minum kedalam tapi didalam pun juga menu cuma ada bakso dan sate.....
Harsanto Hosman,5,"Hallo kakak Harsanto Hosman, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Yudi Fiesta,5,Josss
Devi Khan,4,"Masuk tiket 30.000 parkir 10.000
Utk makanan di dlm g ramah dikantong..
Bnyk spot foto di dlm"
ardin baladi,4,"Hallo kakak Ardin Baladi, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Encu,5,"Hallo kakak Encu, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Muchamad Chamim,5,"Hallo kakak Muchamad Chamim, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Nopiii Cb,4,Cukup bagus
Elok Aprillia,5,"Pertama kali ke tawangmangu..trs mampir ke wisata bukit sekipan. Wahana permainan banyak, tempat duduk banyak buat istirahat, toilet tersedia banyak sekali...ada tempat wudlu dan mushola yg bersih dan luas"
melly taaudid,5,"Suka banget pesen ayam disini, gurih empuk dan yang pasti murah harganya"
dandi_82 dozela,5,"Hallo kakak Dandi, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Danang Budi Pratama,3,"Hallo kakak Danang Budi Pratama, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Waty Putri,5,Sangat menarik
Fatkhan Zaky,5,"Hallo kakak Fatkhan Zaky, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Audri Septiana,4,Oke
TANJUNG YUWONO,3,"Hallo kakak Tanjung Yumono, salam kenal ya kak dari sobat sekipan. … Lainnya"
johan prima,3,"Hallo kakak Johan Prima, salam kenal ya kak dari sobat sekipan. … Lainnya"
jack farm,4,"Hallo kakak Jack Farm, salam kenal ya kak dari sobat sekipan. … Lainnya"
M LUQMANUL HAKIM,5,"Hallo kakak M Luqmanul Hakim, salam kenal ya kak dari sobat sekipan. … Lainnya"
Aang Kurniawan999,4,"Harga lumayan tinggi
Fasilitas perlu di segarkam kembali
Cat cat nya …"
Vida Fashion,5,Wisata bukit sekipan menyajikan wahana permainan dan spot Selfi yg bagus. Anak2 betah seharian KL disini..  udara pegunungan yg sejuk adem..bikin betah lama2 di sini..
Chandra Priwatita,5,"Hallo kakak Chandra Priwatita, salam kenal ya kak dari sobat sekipan. … Lainnya"
David Rosidi,5,"Hallo kakak David Rosidi, salam kenal ya kak dari sobat sekipan. … Lainnya"
dicky rock n roll,5,Rumah jawa asik asri
Iril Pamungkas,5,"Hallo kakak Iril Pamungkas, salam kenal ya kak dari sobat sekipan. … Lainnya"
karlita berlina,3,"Hallo kakak Karlita Berlina, salam kenal ya kak dari sobat sekipan. bisa beri tahu kami kak, apa yg menjadi kendala kakak waktu berkunjung ke tempat kami kak … Lainnya"
Bella Feriska,5,spotnya banyakk....  tidak membosankan disini nyaman
Sri Rahayu,5,"Hallo kakak Sri Rahayu, salam kenal ya kak dari sobat sekipan. … Lainnya"
Wah yadi,5,Adhem. Jalan-jalan pagi di jalan sekipan suasananya cukup nyaman. Hati2 untuk pengendara sepeda listrik karena tidak bersuara.
Heny Listiyani,5,"Hallo kakak Heny Listiyani, salam kenal ya kak dari sobat sekipan. … Lainnya"
Budi Yanto,5,Rekreasi dg view menawan buat healing bersama keluarga dg udara sejuj dan wahana yg menghibur buah hati anda
Dian Heri,4,Recomended sih menurut saya wisata ini. Cocok untuk keluarga terutama anak-anak. Biayanya juga relatif terjangkau …
vidya noviar,5,"Banyak pilihan wahana. Ada tiket terusan maupun hanya tiket masuk. Karena wahana lebih banyak diperuntukan untuk anak-anak. Banyak juga wahana yg free entry. Beberapa perlu peremajaan dan maintenance. Tiket terusannya murah. Pilihan terbaik buat memghabiskan waktu bersama keluarga jika ke Tawangmangu, dibanding pilihan wisata lainnya."
Dinesh Dvg,5,"Hallo kakak Dinesh Dvg, salam kenal ya kak dari sobat sekipan. … Lainnya"
Adib Abbiya Qowiyyudin,5,"Luar biasa
Lokasi strategis dan bagus 👏👏 …"
Dian Arista Kumalasari,5,"Kesini karena penasaran sama suasana disini dan ternyata suasananya bagus,nyaman,banyak penginapan,warung makan,warung kopi,penjual jajanan,toko-toko...dan ada wahana anak2 juga..sejuk tempatnya 👍 …"
Bagusaapp,5,"Hallo kakak Bagusaapp, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Affan Ahza Farzana,4,"Hallo kakak Alfan Ahza Farzana, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
puput fitriana dewi,4,"Bukitnya okelah, udah beberapa kali ke sini walaupun suka tiba-tiba hujan deres terus terang yaa. Ada wisata rumah halloween atau apa gitu. Kalo tempatnya lebih luas dan setiap lorong jalan beratap kayanya bakal lebih bagus mengingat cuaca …"
Supri Supriono,5,"Jl. Sekipan, Kramat, Kalisoro, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792"
yanuar suhendar,2,Banyak jalan berlubang.
mohammad fahimna fahmi,4,"Hallo kakak Mohammad Fahimna Fahmi salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
anggita filans,4,"Hallo kakak Anggita Filans, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
TEGUH WIDIANTO,4,"Hallo kakak Teguh Widianto, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Yoga Andrea,3,"Untuk harga lumayan murah (9/10), namun wahana masih tetap membayar san jadi kurang worth it(-2/10) wahana kayak taman Sriwedari solo (6/10 ) menghibur(8/10) kamar mandi (6/10) (kotor jorok) tempat makan (9/10) outbond activity zone (8/10) (agak membunuh"
Astri Puspita,3,"Pertama kali kesini, ekspektasi bakalan ramai pengunjung, ternyata agak sepi, padahal liburan long weekend. Harga tiket 30rb/orang, jika terusan 80rb bisa naik semua wahana. Sayang sekali banyak wahana yang sepi dan tidak beroperasi. Karena …"
Mukayat,5,"Hallo kakak Mukayat, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Ibni Abdillah,5,Maaf kakak dimana tempat oleh2 nya . terimakasih
Agung syafiudin,4,"Tempat bagus, rekomendasi buat anak anak
Tolong perhatikan buat difabel. Tidak tersedia akses buat difabel"
Siti Maesaroh,4,"Hallo kakak Siti Maesaroh, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
herlambang agus,5,"Hallo kakak Herlambang Agus, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Nur Aini,4,"Tempatnya sejuk cocok untuk main anak2, cuma kenapa banyak patung"" yang seram ya, anak sy jadi takut kalo lewat, mungkin bisa dikurangi patung""nya ya"
Lemin Sho,5,"Dingin
Ramah anak"
Susu segar Ponorogo,5,"Hallo kakak, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
FEBRI TRIYANTO,5,"Hallo kak Febri Triyanto, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Nana Giva,5,Permainannya tambah banyak
En Ndang,5,"Hallo kak En Ndang, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Hendy Suryadi,5,"Hallo kak Hendy Suryadi, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Annisa Hanun F.,5,"Banyak tempat foto yg bagus,  hawanya masih dingin...  Ada tempat jelajah hantu,  kolam renang,  replika tempat wisata didunia..."
Fitri Wulandari,5,"Bagus, rame, perbanyak lagiii permainan anak...
Saran, kasih petaa yg di tempel biar bisaa lebihh menikmati, tidak mencari kesana kesini...."
Ismed Eka,5,Datang pagi sengaja biar bisa banyak dapat spot foto. Karena tempat ini khusus untuk foto2
Uikar Fikar,5,"Hallo kak Uikar Fikar, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Rochman Bowo,5,"Hallo kak Rochman Bowo, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Lukis Antoro,1,"Hallo kak Lukis Antoro, salam kenal ya kak dari sobat sekipan. bisa beritahukan kepada kami kak, apa yang menjadi kendala kakak waktu bermain di wisata kami bukit sekipan tawangmangu. … Lainnya"
Kuat S,5,Jika saya melakukannya
wiwiet widyastuty,5,Udah beberapa kali ke sini. Bagus si buat anak sangat cocok karena banyak permainan nya di sini. Isi nya komplit ada banyak pilihan. Klo untuk anak si menurut ku lebih enak ambil tiket yg terusan jauh lebih murah. Kmren liburan sy hanya …
Widodo ayahe alya,4,"Suasana sejuk, off-road jeepnya ekstrim. Pokoknya menyenangkan"
Rany Setyowati,5,"Seru sekalii,, masuk wishlist lagi😍😍 pas liburan mendatang …"
QINIMA,4,"Keren... Banyak obyek wisata, villa untuk disewakan, harga villa terjangkau (kami 5 keluarga dapat 1,7 dengan 3 ekstra bed), bisa naik kuda dan suasananya da best.👍 …"
Muhammad Ilham,5,"Hallo kak Muhammad Ilham, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
TRIYANTO JUYAR,5,"Hallo kak Triyanto Juyar, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Viktor Yohan Febrianto,3,"Hallo kak Viktor Yohan Febrianto, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
cecep noormansyah,5,"Hallo kak Cecep Noormansyah, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
yeni farida,3,untuk liburan keluarga ok tpi klo outbond prefer dtempat yg lebih lapang
Alfiyan Helmy Kurniawan,5,"Hallo kak Alfiyan Helmy Kurniawan, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Wahyuni Nararya,3,Banyak lantai licin.. seperti tak terawat..
Vizar Muhammad,4,"Hallo kak Vizar Muhammad, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
ningrum rahmawati,5,"Hallo kak Ningrum Rahmawati, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Malinda Yuri Cantika,5,"Hallo kak Malinda Yuri Cantika, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Andre Ezzal,5,Cocok buat yg suka foto²
Nida Safitri (Nida),5,"Hallo kak Nida Safitri, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain dan berwisata di wisata … Lainnya"
Djoko Santoso,3,"Hallo kak Djoko Santoso, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Banyu beningdr,5,"Cocok untuk wisata keluarga, wahana permainan lebih lengkap dibanding sebelumnya,ada rainbow slide, kora kora, dan banyak lagi,pake tiket terusan cucok hematnya bagi yg mau mencoba semua wahana"
Riska coursus 5,5,"Hallo kak Riska Coursus 5, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Vanny Course,5,"Hallo kak Vanny Course, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
3 Ana,4,Mau tanya kak...kalau anak dibawah 5 tahun tiket masuk nya apa tetap full
galant alannuar,5,"Hallo kak Galenta Alannur, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Danang Santosa,4,bercanda
Rendy Candra,4,Banyak spot foto-foto yang bagus
rudi winarto,1,Tidak direkomendasikan
Maria Kusuma,4,"Hallo kak, Agus Winarno
Terima kasih telah memberikan rating kepada kami Bukit Sekipan Tawangmangu.Dan selalu kami tunggu kedatangannya kembali bersama keluarga dan orang yang anda cinta."
Sugiyanto,5,Tempate mantap. View lumayan bagus. Next time liburan lagi kesana
Santoso Budiarto,5,"Hallo kak Santoso Budiarto, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, … Lainnya"
Diana Fbryn,5,"Hallo kak Diana Fbryn, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
johanes roni triono,4,"Tempat wisata yang menarik dan lengkap, asikk, pemandangannya juga oke, wahana permainan lengkap ada pool nya juga, suasana ademmm, lokasi di lereng Gunung Lawu, hawa sejuk dinginnnn. Banyak spot foto bagus .. cocok untuk liburan anak dan …"
Ummi Alizza,5,Banyak wahana dan spot foto keren dengan suasana pegunungan yang sejuk ❤️
Dian Purnomo,5,"Hallo kak Dian Purnomo, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Eko Bayu,4,"Hallo kak Eko Bayu, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan selalu … Lainnya"
Wiwid Widayani,4,Banyak patung yg serem 😬 …
Risty GD,4,"Pertama ke sini dan lumayan buat anak2 seneng..
Ad prosotan pelangi meskipun tdk terlalu panjang tp seru, semoga kedepan nya semakin baik & tambah luas lg arena bermain nya 👍👍👍 …"
Adetiya Firmanzah,5,"Hallo kak Adetiya Firmanzah, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, … Lainnya"
Tristi Cheesee,5,Tempat wisata yg cocok utk anak2 dan keluarga..bisa di tambah lgi wahana modern nya spy lbh menarik
Nurul Fathonah,5,Yang pertama dilakukan di sana  adalah pesen makanan biar dapat gazebo buat istirahat. Tempat lumayan luas dan menyenangkan buat semua usia. Betah seharian di sana. Klo beli tiket terusan mending separuh dari jumlah anak yang dibawa (gelang tinggal gantian) Karena beberapa wahana ga cocok u/ balita dan kebesaran untuk anak SD/SMP.
Eka Rara,5,"Hallo  kak Eka Rara, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
kiky Tjoeng,3,"Hallo kak Kiky Tjoeng, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Nukhan,5,"Hallo kak Nukhan, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan selalu … Lainnya"
Anjar Kristanto,5,"Lumayan ramai waktu long weekend,tiket juga masih wajar,kalo bisa turunin dikit buat narik peminat,,tambahi budget perawatan dan diperhatikan..sayang kalo sampai terbengkalai😟😟😟 …"
Apfryyadi Pratama,5,Permainannya cocok untuk bermain bersama keluarga dan lingkungannya nyaman serta bersih
Yohan P (Papiyo),2,Banyak tangga. Kurang petunjuk arah. Area areanya membingungkan. Lokasi agak kotor dan kurang terawat. Banyak patung horror di tiap lokasi padahal taman bermain anak. …
Muthias Store,5,"Hallo kak Extreme Sport Channel, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan … Lainnya"
Agung Setya Panjaitan,3,"Tempat bagus,bersih dan menarik, banyak spot foto dan permainan.

Sory ya saya ada kritik …"
elsara eva,5,"Tiket masuk 30rb kalo tiket terusan 80rb. Jika bawa anak anak diatas 5 tahun, lebih enak beli tiket terusan karena lebih hemat. Banyak wahana dan spot foto menarik. Lebih asik kalo misalnya berangkatnya pagi pas buka, jam 08.00 masih sepi belum terlalu ramai."
anton wijaya,5,Tempatnya keren dan bagus untuk wisata keluarga
arlita dwijayanti,5,"Tempat bagus,bersih dan menarik, banyak spot foto dan permainan.
Tp harga makan dan minumnya terlalu mahal."
Samtantur Tantur,4,"Hallo kak Samtantur Tantur, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, … Lainnya"
wahyu seno,5,"Hallo kak Wahyu Seno, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Robin W,3,"Hallo kak Robin W, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan selalu … Lainnya"
Budi Setiawan,5,"Hallo kak Budi Setiawan, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Hamid Muhammad,4,"Hallo kak Hamid Muhammad, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Ananda Farah Asmarani,5,"Tempat luas, suasana sejuk, dan lingkungannya cukup bersih. Wahananya beragam, ada kolam renang, dan restoran. Saran untuk bukit sekipan untuk memperbanyak peta lokasi wahana untuk memudahkan pengunjung. Overall cukup puas bermain di bukit sekipan."
Nawangsih Genta,4,Tiketnya lumayan mahal untuk tempat wisata yg yaudah gitu aja. Kesini terakhir 2018
Samsiatun,5,Menyenangkan
Tiana Tiana,4,"Hallo kak Tiana Tiana, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
iwan handoko,5,"Hallo kak Iwan Handoko, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
ety kusuma,5,"Hallo kak Ety Kusuma, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
"Daniel Adi Prabowo, S. Pd",4,Tempat bagus... Sayang perawatannya masih kurang diperhatikan
Vania Shaka,5,Bagus
Rima Wati,5,Tmpt wisata yg cocok utk keluarga
Mutiara Pramesti Saparingga,5,One of my memories. Selalu di hati 🥰🥰🥰 …
Anom Subandoro,5,Wajib ke sini
Iqbal Albani,5,"Hallo kak Iqbal Albani, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Daru Jamil,4,"Hallo kak Daru Jamil, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Nur Akhyar,5,"Hallo kak Nur Akhyar, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Copy,2,"Maret 2024 - KURANG INFORMATIF

Tempatnya sangat luas & punya variasi ""wahana interaktif"", tapi mereka ga kasih …"
Yhony Mahendra,5,Wisata alam sekaligus wisata budaya sangat ramai sesak dengan pengunjung...
Alfi Rahmawati,5,"Hallo kak Alfi Rahmawati, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
amy sugiyatmi,5,"Hallo kak Amy Sugiyatmi, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Nasywa Azizah,3,"Sebenernya tempate nyaman, bagus terus cocok buat anak"" ya. Tapi ada kurangnya kemaren pas kewahana mainannya itu ada bau yg kurang enak ya dan itu gak dibersihin sama petugasnya, jadi gak nyaman mau main tiap detik nyium bau menyengat.
Minta tolong untuk kebersihannya lebih ditingkatkan lagi ya kak 🙏. Maaf tak kasih bintang 3 …"
Didi Nakz,3,Oke.
ANT Trans Tour & Travel,5,Pokoknya best
Supria Muji,5,"Hallo kak Supria Muji, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
fathul amin didik nugroho,5,Tujuan wisata yang cukup mengasyikkan khususnya untuk anak2. Wahan wisatanya cukup lengkap.
Muhammad Rusli,5,"Tempat bermain untuk keluarga, terutama yang punya anak balita. Tempatnya luas, sejuk, alam banget"
Muhammad Zainuddin RUSLI,5,Bagus untuk rekreasi keluarga. Wahananya lumayan lengkap
Arif Budiyanto,5,Cocok bocil mbocil
paiman dugul,5,Tempatnya adem
Denis Prasetyo,5,Wahana menyenangkan
Ferdinanto,5,Mantapp bingitt
Muktamiroh Tami,5,Bagus.. sayangnya pas hujan .jadi kurang maksimal jalan jalannya.
Diah Ayunda,5,
jalu dwi cahyo,4,"Hallo kak Jalu Dwi Cahyo, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Nur Kholis,5,"Hallo kak Nur Kholis, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Rengkah Gunung,5,Asyik
Tunjung Pratiwi,1,"kecewa banget jauh"" dateng kesana cuman melihat patung"" yg tidak terawat, mainan yang sudah karatan, masuk ke kapal titanic ternyata cuman melihat patung dan barang"" yg benar"" kotor banyak debu dan kotoran langit"", jalanan yang berlumut …"
Sopir Tembak (Bandit panturA),4,Wisata alam sejuuk
Agus Winarno,5,"Tempat nya asik menyenangkan
Htm terjangkau
Banyak permainan
Tempat nya bersih"
Houtarou Oreki,5,"udaranya sejuk banget cocok deh buat nyantai di tempat ini, wahananya seru + nyeremin. pelayanan kasirnya oke banget sih pegawainya bisa dia ajak becanda. ada mas mas ganteng sama mbak mbak cantiknya juga,best lah pokoknya. …"
Cara Rizky,3,"Hallo kak Cara Rizky, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Agustyn Madiun,4,"Tempatnya bagus kombinasi wisata bertema internasional, lokal,n kondisi alam yang masih bagus. Udaranya juga segar.pemandangan alam sekitar juga indah.."
Christina Arum Mardani,5,"Hallo kak Christina Arum Mardani, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan … Lainnya"
ayaa,3,"jelek,kolam renang gaada airnya, lumutan,wahananya pda tutup"
Aan Erika Tomi,5,Murah bersih wahan lengkap bayar tiket terusan main sepuasnya kalo di hitung hitung lebih murah dari pasar malam
Fifi Nisfi,5,Pengalaman seru. Banyak objek foto
Iwan Jaya Perkasa,5,"Hallo kak Iwan Jaya Perkasa, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, … Lainnya"
Ahmad Badarudin,4,"lebih komplit,area bermain sangat banyak"
