nama,rating,isi_review
Artista Candra Dewi,1,"berkunjung satu bulan lalu masih teringat si bapak satpam itu sih, sewaktu foto outdoor kami pendatang luar kota yang lewat tiba-tiba tertarik untuk ke lokananta yang kebetulan gatau inform consent nya/pendaftarannya/perizinan nya …"
Waitatiri - (Wai),5,"sangat terawat dan bersih! ini adalah pertama kalinya saya di sini dan saya benar-benar terkesan dengan pengalaman ini. penjelasannya jelas, banyak ruang interaktif, kamar ada AC jadi nyaman 👍🏽 …"
Rugaya Salsabila,5,"bayar parkir 2k, banyak tenant bisa piknik juga, ada pendopo dan musholla"
Arva Gaming ID,5,
soebgas,5,Bagus.. Reservasi online-nya cepet banget habis.. Jam 7 pagi di hari-H kunjungan harus cepet isi form biar kebagian 👍🏻 …
Eko Presdianto,5,Bagus dan menyenangkan
Dgloxz Adipati,5,
Nashwa Aydin S F,5,
widiya ardian,5,
Sutiyono Tio,4,Lumayan bagus bisa kongkow2 juga
Michael surya Gunawan,5,
Farida Ayu,5,"tempatnya nyaman, enak buat nyore, kalau mau sholat juga ada mushola
gabole bawa makanan dari luar ya gengs, tpi tenang aja karna di area lokananta banyak jajanan yang enak, kalau duduk di lapangannya enak sih, tpi rumputnya bkin …"
Mutiara Pramesti Saparingga,5,Kenangan 😍😍😍 …
Ma'ruf Pujinto,5,"Beragam pilihan, tersedia ruang lapang yg sangat luas di belakang"
yudi “wahyu” wibowo,5,Perlu marketing ini . Tmpat e nyaman buat anak muda d area solo.. nggu pohonnya besar dulu. Biar tambah sejuk udaranya.. …
Aulia Pramesti,5,
Juang Santoso,5,Museum dengan penataan yang bagus dan terintegrasi dengan cafe dan kuliner.
Agif Sofyanto,5,
Noorindria Mayrien,5,
setyawan fery,5,
Rani Atika Nugraheni,5,"Galeri musik yang keren, dari musik lampau sampai masa kini. Setiap sudutnya aesthetic"
Marizka Ortiz,5,
Bayu A. D,5,
