nama,rating,isi_review
Batik Online,5,Tempatnya nyaman buat anak2 dan yang nunggu. Cuma kasih masukan aja di kolam renang kan kebanyakan anak-anak dan ibu-ibu. Jadi kalau bisa ditulisi dilarang merokok. Karena banyak sekali bapak2 yg merokok di sini. Kasihan anak-anak dan ibu-ibu yabg menunggu. Kena polusi asap rokok.
andi att,5,
Deki Wijatmiko Susilo,5,
Joko Musliyanto,5,
Parmin Dadi,3,
yuli arbyfc88,5,
malica noor,2,Pesan makanan (selain ayam krispi) harus tunggu jam 12 siang. Lebih baik weekday kesini
Rafiqi Bagus,5,
Atyn Setyo Utami,5,"Tujuan wisata lokal yg recomended. Cocok untuk yang mempunyai anak kecil.  Menu resto lengkap dengan harga yang sangat terjangkau, gak perlu takut laper klo habis berenang .😀. Sedikit masukan saja ya. Perbanyak tempat bilas sama ganti baju. Karena klo week end full.. …"
Didik Setyawan,4,Area renang dewasa kurang besar..
Manshurin Barokah,5,Tempatnya luas enak dekat murah
Ima Suryanti,4,
Pandu Ell,5,Tempatnya nyaman asik bersih karyawanya ramah ramah
heru s ika s,5,
Alex Harianto,5,Menyesap...
VERY FIRMANSYAH -,5,"Cocok banget buat renang keluarga bawa anak-anak, tempat ganti banyak, mau jajan snack-makan berat ada, mushola ada, parkir luas. Yang buat dewasa tidak terlalu besar, cuma buat sekedar berenang sebentar habis ngantar anak/adek2.. Overall good.."
nicko aji,4,tempatnya agak panas kalau siang hari
Wiwik Nuryani,5,
hanif putra,5,
Boni Kusanto,5,
Modjo Lheo,5,"Tempat wisata baru di wilayah kabupaten Karanganyar,tempatnya bagus,pelayanan juga ramah,untuk makanan mungkin bisa di tambahkan menu2 baru yg bercitarasa lokal sehingga lebih banyak pilihan makanan bagi pengunjung."
dhanang teylow,5,mantab
Tri Ismiyatun,5,
Dede Chriztianto,3,
z Zahni,4,luasss baguusss cocok untuk keluarga
suwarno suwarno,4,Segera merapat sekalian beli duren
Masykur Fitriawan,4,10/12/22 pernah kesini
Agata kla,5,
Kusrini Yuliani,5,"Masih dalam proses peningkatan, penyempurnaan lokasi. Semoga segera selesai dimudahkan semuanya. Rame2 nyobain beberapa masakan. Gurame bakar bumbunya meresap, nila asam manis pas rasanya, ayam kampungnya ga alot, capcay enak, hanya kuahnya …"
dewi puspitasari,5,"Suasana sejuk, nyaman, bersih."
Marjuki Juki,2,Tempat nya bagus tapi masih panas
Arifin Hd,5,"Makanannya terlalu keras dan asin, tempatnya oke 👍 …"
Khunzaly Suryaningtyas,4,
Betz Ro,5,"Tempat wisata baru utk keluarga ,panoramanyg indah n spot foto yg mengoda"
Atin Allula,5,"Harga merakyat untuk restauranya,,
Porsinya cukup besar bikin kenyang ,.

Untuk kolamnya bersih dan nyaman ,.taman nya juga bagus untuk spot selvi ,, cuman di kantin deket kolam menunya tambahin kopi 😁 biar deket kalau mau mesen kopi 😁😁 terimakasih sangat recomended bgt untuk Mengisi weakeand bersama keluarga."
Ci Su,4,"Tempat bagus..cocok buat anak dan keluarga serta. yang suka selfi...

Sebaiknya ada stand khas oleh oleh
Semisal makanan olahan singkong, ketela, pisang dll🙂🙂 …"
Warno Sentot,1,Tempatnya bagus tp pelayan resto kurang bagus dan kurang ramah
sri hartono,4,"Wisata lokal yang sangat bagus, luas, ada kolam renangnya yg cocok untuk anak2, tempat duduk cukup banyak, parkir cukup luas."
lilik sutrisno,5,
Whendy Chips,5,
yant setya,4,
Yuli Ani,4,"Sangat luas dan kolam nya ada banyak ,
Semoga tambah sukses"
mas maydhex,4,
Kusuma Dewi,3,Mantap👍🏻👍🏻👍🏻 …
giyarti atmowiyono,5,"View nya bagus, cocok buat foto foto.. Banyak tempat duduk.. Karena temanya waterpark..jadi ya kolam renang lebih dominan..menu kantin nya kurang lengkap.. hanya teh dan minuman botol.. Next bisa dilengkapi lagi dengan coffe, atau jus segar.."
Davinchi Toys,5,
Adie Channel,4,
Nugroho Ari Murjanto,5,"wahana air nya bagus ,,cuman tiket sebaiknya dibikin sama aja nggak usah ada pengecualian hari"
Ahmad Dzakiyuddin,5,
Wildani Ilham,4,Nyaman.....
Tya Prapti,5,
Idiq Wahyu,1,"Matur suwun atas review-nya, mohon beri masukan kepada kami bila ada kekurangan sehingga kami bisa memperbaiki diri demi kepuasan pelanggan, masukan anda sangat berarti bagi kami."
TRI SATOTO,5,Telaga Kusuma mantap
Giyono Zain,5,"Agro Wisata yg sangat cocok untuk Keluarga,Rombongan.Udara sejuk alami,parkir luas,makanan murah,dan utama di Aiconya adalah kolam anak dan dewasa airnya sangat bersih dari mata air alami...👍💯💟💟💟 …"
Ummu Sahl,5,MasyaAllah Tabarokallah
Artikaa Sekarsari,5,"Agrowisata waterpark telaga kusuma yg di desa Tunggulrejo kec jumantono, kab karanganyar.. Memang tmpt berekreasi dn berwisata keluarga yg mmg nyaman  dan indah dan restonyapun masakannya enak dn lezat tambah harga murah terjangkau oleh kalangan bawah, menengah smp atas.. Telagakusuma josss..."
yudi ari.w86,5,"makanan murah meriah.....
tempat lumayan Luas....
😀😀😀😀😀 …"
Sri Parmini,5,"Pemandangannya indah ,suasana sejuk ,
Beranekaragam bunga yg ada."
Bbp budi,5,"Wifi gratis
👍👍👍 …"
Alya View,5,"Pelepas penat
Merefresh pikiran
Yaa ditelaga kusuma"
Endah Handayani,5,Tempatnyaa bagus strategis ... Semoga kedepannya semakin berkembang dan ramai Telagaa Kusumaa ....
Ratno Suratno,5,
Bos Durian,5,
desi yayantri,5,
Hadi 1,5,Area tempat bersih luas pokoknya puas
Toast M1lk,5,"Kolamnya bagus, nyaman buat anak2, sebagian masih tahap renov sebentar lagi jadi, tamannya indah buat spot foto,
Restonya terjangkau harganya
Salam Hangat dari Toast Milk"
Dwi Kurniawan,4,"Tempat luas teduh
Lumayan ga serame tempat berenang lainnya
Pelayanan ramah
Cuma yg perlu ditingkatkan SEGERA diadakan tempat sewa loker
Jadi barang bawaan lebih aman"
Supriyanto 1968,5,sangat bagus
totok dwisuseno,5,Tempat Wisata sejuk dengan kulinernya sangat bersahabat... Pokokke Mantull
Diary Zulfa,5,wisata baru yang menyenangkan
Agus suharyadi,5,
Naufalin Fikria,5,"Tempat yang nyaman buat keluarga ..tempatnya luas ...
Bikin candu"
Fadila Rahma,5,Tempat  nyaman luas cocok untuk acara keluarga dan  ada kolam renang nya juga siipp pokoknya
h4R,5,Tempatnya bagus untuk bermain anak anak
Avik Adhev,5,
Sir Loin,3,Suasana dan tempatnya bagus. Tapi masakan dan pelayanan masih kurang.
Suparti Parti,5,"Bagus lah , byk taman"" buat selfy dan nyantai bgtttttttttttt"
Ratna Setya,4,"Luas,bersih,rekomendid buat ngajak anak2 berenang..cuma untuk food court kurang rekomendid perlu diperbaiki cara pelayanannya,,es teh nya terlalu bening..tanks"
Henny Riemy,5,
RENATA AIKO,4,"Tempatnya luas, sejuk, fasilitas lengkap, karyawan banyak, pesan makanan cepat dan murah"
Muh Ali ihsanuddin,5,
Rajianto Hendriyat,4,
Febrina nurdina,5,Tempatnya luas dan bersih
Aulia Ganes Pramudita,5,
Khaila Ocsa Putri,5,"Tempatnya bagus nyaman buat anak2
Makanannya di tambahin bumbunya ya
Harga murah tapi tidak murahan
Keseluruhan udah tooopppp"
wachyou alvaro,4,
Mul Yono,5,Cocok untuk keluarga bawa anak kecil dan acara or pertemuan
Rulia Cahyaningsih,4,Tipsnya kalau pesen makanan harus punya kenalan dulu ya...aq udh antri lama bgt..gpp sih memang kan harusnya antri...tp tiba² ada ibu² lgsg deh manggil itu pegawai... aq pop mie 1 mendoan 1...auto jalan tol dunx...lgsg di layani...jangan gitu donx...kasihan lho yg antri lama...udh kudu mutung aq...
Tri Mulyani,5,
azalea nafia,5,
Lego Arsa,5,
Sintya Windy,4,Htm masuk brp?
Raharjo Raharjo,3,
Setiana Nur,5,New obyek wisata
Haryanto Abukhonsaa',5,"Ok, banyak taman dan gazebo,
Masih baru,
Semoga air mandi bisa lebih lancar dan bersih,
Thanks,"
sholikhah patmawati,5,keren bgt tempatnyaaa
MARLINA ADIK,5,"areanya luas, cakep lagi😱
gabakal nyesel sie kalo kesini☝🏼😾 …"
Fendi Kaka,5,"Aman nyaman

Top markotop...."
wulan dari,5,"Destinasi Wisata yg terletak di Tunggulrejo Jumantono
Lokasi dengan pemandangan lawu yang sangat indah, Waterpark yang luas dan berbagai Kolam renang dewasa, Resto dengan menu dan harga yang sangat istimewa
Puas berkunjung di sini 😍 …"
rezyayogi_,5,jajak pendapat apikkk
Darma Wanto,5,Tempat luas dan bersih..pelayanan ramah...dan dari segi makanan...banyak pilihan..murah dan enak.
Anisa Sulizah,5,
Iin Safitri,5,LUAR BIASA 👍 …
Wuri Priharjani,5,"""Telaga Kusuma"" ku ...❤️❤️❤️🥰🥰🥰 …"
Dewi Hartati,5,Luar biasa
Putri Novitasari,5,
wahyu noviyanti,4,
Ananda Gilang,5,Apakah air di kolam renangnya berkaporit ??
utik handayani,3,"Tempat nya luas, kolam banyak, taman bagus, kamar mandi banyak.
Sayang nya pas kesini hari minggu siang air kolam sudah kotor, tidak jernih, mungkin karna sejak pagi sudah dipakai renang ratusan orang. …"
Aris arijal fadholi,4,"Tempat nya bagus nyaman 👍
Tapi ada sedikit yg harus di benahi pelayanan resto sangat lambat terlalu menunggu lama🙏 …"
Eko Harsono,3,
Mas ateng atengTarmadi,5,Apakah udah buka?
Aldric Arsenio,5,Mantap
MuAz,5,Bagus luas nyaman parkir...ada mushola. Taman apik buat foto foto
Sayang marsi,5,Tempatnya nyaman dan bagus banget
Arsya Naufal,4,
Kunthet Farm,4,
sudarsono nugroho,5,Hehanya Kab. Karanganyar
Narmin Narmin,3,Bgus
Ismail Bin mail,4,
Paryadi Channel,5,
Sri “Nandifa” Sulastri,4,Pertama berkunjung masih di bangun
Tukino Hadi,5,"Wisata murah meriah ala Heha yogya
mantab buat keluarga"
R I T H A _,5,tidak sabar untuk dibuka
ita rusiana,5,"Tempatnya nyaman..teduh luas..recomended untuk wisata keluarga ,waterboom tersedia,, segera launching November... Yuk agendakan nanti yaa..."
hendrawan dwi utomo,5,He-Ha nya Karanganyar
Maryadi Tokk,5,"Montain view, water boom, kolam renang dewasa & anak, diving, kuliner, spot foto, umkm, sdm,"
dina dinut,5,
Ori Untung,5,Bagus banget apalagi klo sudah jadi tambah waw
Klara Cisandia putri,5,
RioN,4,"Semoga pembangunannya segera selesai, 1-9-2022 jalan2 kesini, masih ada proyek renovasi. Taman bunganya bagus, parkiran luas."
Suta Tarso,5,
kontraktor waterboom murah,5,
Parjo Soemarto,5,"Masih dalam tahap pembangunan. Semoga akhir tahun 2022 sudah dibuka, sukses dan bermanfaat."
Tri Winardi (Tri),5,
Anggara.official _04,5,
Briyan wahyu utomo,5,
